42.40, 42.60, 0.10, 4.11
42.60, 42.80, 0.10, 4.11
42.80, 43.00, 0.10, 4.06
43.00, 43.20, 0.06, 2.53
43.20, 43.40, 0.00, 0.00
43.40, 43.60, 0.00, 0.00
43.60, 43.80, 0.09, 3.77
43.80, 44.00, 0.34, 14.1
44.00, 44.20, 0.09, 3.94
44.20, 44.40, 0.10, 4.22
44.40, 44.60, 0.10, 4.06
44.60, 44.80, 0.10, 4.06
44.80, 45.00, 0.10, 4.06
45.00, 45.20, 0.10, 4.11
45.20, 45.40, 0.10, 4.22
45.40, 45.60, 0.09, 3.94
45.60, 45.80, 0.10, 4.06
45.80, 46.00, 0.10, 4.00
46.00, 46.20, 0.10, 4.17
46.20, 46.40, 0.10, 4.11
46.40, 46.60, 0.10, 4.06
46.60, 46.80, 0.10, 4.00
46.80, 47.00, 0.10, 4.17
47.00, 47.20, 0.10, 4.06
47.20, 47.40, 0.10, 4.11
47.40, 47.60, 0.10, 4.06
47.60, 47.80, 0.10, 4.11
47.80, 48.00, 0.09, 3.94
48.00, 48.20, 0.10, 4.11
0.00, 48.22, 20.0, 3.48
